NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_33	ADH5	alcohol dehydrogenase 5 (class III), chi polypeptide [Source:HGNC Symbol;Acc:HGNC:253]	400	0.4735364019870758	0.64510596	Yes	
row_34	HAL	histidine ammonia-lyase [Source:HGNC Symbol;Acc:HGNC:4806]	429	0.45778802037239075	0.6528846	Yes	
row_35	MDH1	malate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:6970]	488	0.42277655005455017	0.65278006	Yes	
row_36	PCK1	phosphoenolpyruvate carboxykinase 1 [Source:HGNC Symbol;Acc:HGNC:8724]	492	0.4182276427745819	0.6650068	Yes	
row_37	HNMT	histamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:5028]	593	0.37943628430366516	0.65404093	Yes	
row_38	DDC	dopa decarboxylase [Source:HGNC Symbol;Acc:HGNC:2719]	603	0.37745770812034607	0.6636489	Yes	
row_39	AUH	AU RNA binding methylglutaconyl-CoA hydratase [Source:HGNC Symbol;Acc:HGNC:890]	692	0.3355471193790436	0.6540496	Yes	
row_40	ACO2	aconitase 2 [Source:HGNC Symbol;Acc:HGNC:118]	697	0.3337975740432739	0.663444	Yes	
row_41	CTH	cystathionine gamma-lyase [Source:HGNC Symbol;Acc:HGNC:2501]	716	0.32730957865715027	0.66946346	Yes	
row_42	GLUL	glutamate-ammonia ligase [Source:HGNC Symbol;Acc:HGNC:4341]	754	0.3110579550266266	0.6706731	Yes	
row_43	ACLY	ATP citrate lyase [Source:HGNC Symbol;Acc:HGNC:115]	907	0.2530999779701233	0.6440169	No	
row_44	VARS1	valyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12651]	1013	0.21860043704509735	0.62695366	No	
row_45	OGDH	oxoglutarate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8124]	1151	0.18326810002326965	0.6015438	No	
row_46	PDHA1	pyruvate dehydrogenase E1 subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8806]	1186	0.17577458918094635	0.5992586	No	
row_47	DLD	dihydrolipoamide dehydrogenase [Source:HGNC Symbol;Acc:HGNC:2898]	1327	0.1510647088289261	0.5721746	No	
row_48	SDS	serine dehydratase [Source:HGNC Symbol;Acc:HGNC:10691]	1333	0.15026529133319855	0.57567817	No	
row_49	LARS2	leucyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:17095]	1691	0.08065799623727798	0.497215	No	
row_50	GSS	glutathione synthetase [Source:HGNC Symbol;Acc:HGNC:4624]	1803	0.06170716509222984	0.4739493	No	
row_51	PDHX	pyruvate dehydrogenase complex component X [Source:HGNC Symbol;Acc:HGNC:21350]	1889	0.04840882867574692	0.4561689	No	
row_52	LDHA	lactate dehydrogenase A [Source:HGNC Symbol;Acc:HGNC:6535]	2024	0.025252098217606544	0.4265627	No	
row_53	AOC3	amine oxidase copper containing 3 [Source:HGNC Symbol;Acc:HGNC:550]	2046	0.02205631323158741	0.42248148	No	
row_54	SMS	spermine synthase [Source:HGNC Symbol;Acc:HGNC:11123]	2233	-0.009717701934278011	0.3806045	No	
row_55	OAT	ornithine aminotransferase [Source:HGNC Symbol;Acc:HGNC:8091]	2234	-0.009948187507689	0.38091153	No	
row_56	FARSB	phenylalanyl-tRNA synthetase subunit beta [Source:HGNC Symbol;Acc:HGNC:17800]	2238	-0.010045945644378662	0.38054127	No	
row_57	TAT	tyrosine aminotransferase [Source:HGNC Symbol;Acc:HGNC:11573]	2278	-0.015763306990265846	0.37218422	No	
row_58	RARS1	arginyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:9870]	2454	-0.04221190884709358	0.33380437	No	
row_59	CS	citrate synthase [Source:HGNC Symbol;Acc:HGNC:2422]	2625	-0.06521185487508774	0.29726815	No	
row_60	PYCR1	pyrroline-5-carboxylate reductase 1 [Source:HGNC Symbol;Acc:HGNC:9721]	2696	-0.07773647457361221	0.28379416	No	
row_61	GCLM	glutamate-cysteine ligase modifier subunit [Source:HGNC Symbol;Acc:HGNC:4312]	2811	-0.09735062718391418	0.26094818	No	
row_62	IARS1	isoleucyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:5330]	2847	-0.10423780232667923	0.25622857	No	
row_63	CAD	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase [Source:HGNC Symbol;Acc:HGNC:1424]	2902	-0.11407064646482468	0.24750403	No	
row_64	GSR	glutathione-disulfide reductase [Source:HGNC Symbol;Acc:HGNC:4623]	2938	-0.11883077770471573	0.24323477	No	
row_65	ALDH18A1	aldehyde dehydrogenase 18 family member A1 [Source:HGNC Symbol;Acc:HGNC:9722]	3071	-0.13908913731575012	0.21759525	No	
row_66	BCAT1	branched chain amino acid transaminase 1 [Source:HGNC Symbol;Acc:HGNC:976]	3595	-0.23520401120185852	0.106259815	No	
row_67	GLS	glutaminase [Source:HGNC Symbol;Acc:HGNC:4331]	3690	-0.2552095055580139	0.09282069	No	
row_68	ASNS	asparagine synthetase (glutamine-hydrolyzing) [Source:HGNC Symbol;Acc:HGNC:753]	3761	-0.274334579706192	0.08541396	No	
row_69	SRM	spermidine synthase [Source:HGNC Symbol;Acc:HGNC:11296]	3774	-0.27792245149612427	0.09126988	No	
row_70	EPRS1	glutamyl-prolyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:3418]	3800	-0.2852567136287689	0.0944043	No	
row_71	WARS1	tryptophanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12729]	4327	-0.5260000228881836	-0.008637099	No	
row_72	P4HA2	prolyl 4-hydroxylase subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:8547]	4385	-0.6064345836639404	-0.0028469875	No	
row_73	PKM	pyruvate kinase M1/2 [Source:HGNC Symbol;Acc:HGNC:9021]	4461	-0.8049655556678772	0.004988388	No	
